timestamp;sensor_index;lane_id;user_type;direction;speed
09.05.2024 14:58;1;2;cyclist;out;16
09.05.2024 14:59;1;1;cyclist;in;18
09.05.2024 14:59;1;1;cyclist;in;18
09.05.2024 14:59;1;1;cyclist;in;16
09.05.2024 14:59;1;1;cyclist;in;18
09.05.2024 14:59;1;1;cyclist;in;20
09.05.2024 14:59;1;3;cyclist;out;16
09.05.2024 14:59;1;1;cyclist;in;16
09.05.2024 14:59;1;2;cyclist;in;18
09.05.2024 14:59;1;3;cyclist;out;18
09.05.2024 14:59;1;1;cyclist;in;18
09.05.2024 15:00;1;2;cyclist;out;18
09.05.2024 15:00;1;1;cyclist;in;18
09.05.2024 15:00;1;2;cyclist;out;14
09.05.2024 15:00;1;3;cyclist;out;18
09.05.2024 15:00;1;2;cyclist;in;48
09.05.2024 15:00;1;3;cyclist;out;18
09.05.2024 15:00;1;3;cyclist;out;16
09.05.2024 15:01;1;3;cyclist;out;20
09.05.2024 15:01;1;3;cyclist;out;20
09.05.2024 15:01;1;1;cyclist;in;28
09.05.2024 15:01;1;1;cyclist;in;20
09.05.2024 15:02;1;1;cyclist;in;24
09.05.2024 15:02;1;1;cyclist;in;28
09.05.2024 15:02;1;3;cyclist;out;28
09.05.2024 15:03;1;1;cyclist;in;24
09.05.2024 15:03;1;1;cyclist;in;20
09.05.2024 15:03;1;1;cyclist;in;16
09.05.2024 15:03;1;1;cyclist;in;18
09.05.2024 15:03;1;1;cyclist;in;16
09.05.2024 15:05;1;2;cyclist;out;20
09.05.2024 15:05;1;2;cyclist;out;20
09.05.2024 15:05;1;1;cyclist;in;20
09.05.2024 15:05;1;3;cyclist;out;24
09.05.2024 15:05;1;2;cyclist;in;20
09.05.2024 15:05;1;3;cyclist;out;18
09.05.2024 15:05;1;3;cyclist;out;16
09.05.2024 15:05;1;2;cyclist;out;16
09.05.2024 15:05;1;1;cyclist;in;24
09.05.2024 15:05;1;1;cyclist;in;18
09.05.2024 15:06;1;1;cyclist;in;18
09.05.2024 15:06;1;1;cyclist;in;18
09.05.2024 15:06;1;1;cyclist;in;16
09.05.2024 15:07;1;1;cyclist;in;18
09.05.2024 15:07;1;2;cyclist;in;18
09.05.2024 15:07;1;1;cyclist;in;20
09.05.2024 15:07;1;2;cyclist;in;20
09.05.2024 15:07;1;3;cyclist;out;24
09.05.2024 15:07;1;3;cyclist;out;24
09.05.2024 15:07;1;3;cyclist;out;20
09.05.2024 15:07;1;3;cyclist;out;20
09.05.2024 15:08;1;2;cyclist;out;18
09.05.2024 15:08;1;3;cyclist;out;28
09.05.2024 15:08;1;1;cyclist;in;18
09.05.2024 15:08;1;3;cyclist;out;11
09.05.2024 15:09;1;1;cyclist;in;3
09.05.2024 15:09;1;1;cyclist;in;20
09.05.2024 15:09;1;2;cyclist;out;18
09.05.2024 15:09;1;3;cyclist;out;16
09.05.2024 15:09;1;1;cyclist;in;28
09.05.2024 15:10;1;3;cyclist;out;16
09.05.2024 15:10;1;1;cyclist;in;12
09.05.2024 15:10;1;2;cyclist;in;18
09.05.2024 15:10;1;2;cyclist;in;20
09.05.2024 15:11;1;1;cyclist;in;14
09.05.2024 15:11;1;2;cyclist;out;20
09.05.2024 15:11;1;3;cyclist;out;16
09.05.2024 15:11;1;3;cyclist;out;16
09.05.2024 15:11;1;3;cyclist;out;14
09.05.2024 15:11;1;1;cyclist;in;18
09.05.2024 15:11;1;1;cyclist;in;16
09.05.2024 15:11;1;3;cyclist;out;20
09.05.2024 15:11;1;2;cyclist;out;20
09.05.2024 15:12;1;1;cyclist;in;18
09.05.2024 15:12;1;1;cyclist;in;20
09.05.2024 15:13;1;1;cyclist;in;24
09.05.2024 15:13;1;3;cyclist;out;20
09.05.2024 15:13;1;3;cyclist;out;24
09.05.2024 15:13;1;1;cyclist;in;16
09.05.2024 15:13;1;1;cyclist;out;4
09.05.2024 15:14;1;1;cyclist;in;20
09.05.2024 15:14;1;1;cyclist;in;20
09.05.2024 15:14;1;2;cyclist;out;18
09.05.2024 15:14;1;3;cyclist;out;28
09.05.2024 15:14;1;1;cyclist;in;20
09.05.2024 15:14;1;3;cyclist;out;20
09.05.2024 15:14;1;1;cyclist;in;18
09.05.2024 15:14;1;3;cyclist;out;20
09.05.2024 15:15;1;1;cyclist;in;24
09.05.2024 15:15;1;2;cyclist;out;24
09.05.2024 15:15;1;1;cyclist;in;20
09.05.2024 15:15;1;2;cyclist;in;20
09.05.2024 15:15;1;3;cyclist;out;24
09.05.2024 15:15;1;3;cyclist;out;24
09.05.2024 15:15;1;3;cyclist;out;28
09.05.2024 15:16;1;2;cyclist;out;16
09.05.2024 15:16;1;1;cyclist;in;24
09.05.2024 15:16;1;2;cyclist;out;20
09.05.2024 15:16;1;2;cyclist;out;18
09.05.2024 15:16;1;3;cyclist;out;16
09.05.2024 15:16;1;1;cyclist;in;16
09.05.2024 15:17;1;3;cyclist;out;18
09.05.2024 15:17;1;1;cyclist;in;20
09.05.2024 15:17;1;1;cyclist;in;18
09.05.2024 15:17;1;3;cyclist;out;20
09.05.2024 15:17;1;3;cyclist;out;16
09.05.2024 15:17;1;3;cyclist;out;20
09.05.2024 15:17;1;3;cyclist;out;24
09.05.2024 15:17;1;1;cyclist;in;24
09.05.2024 15:17;1;3;cyclist;out;14
09.05.2024 15:18;1;3;cyclist;out;16
09.05.2024 15:18;1;2;cyclist;in;20
09.05.2024 15:19;1;3;cyclist;out;18
09.05.2024 15:19;1;2;cyclist;in;20
09.05.2024 15:19;1;1;cyclist;in;20
09.05.2024 15:20;1;2;cyclist;out;18
09.05.2024 15:20;1;1;cyclist;in;28
09.05.2024 15:21;1;3;cyclist;out;24
09.05.2024 15:21;1;2;cyclist;out;24
09.05.2024 15:21;1;2;cyclist;in;48
09.05.2024 15:21;1;3;cyclist;out;16
09.05.2024 15:21;1;1;cyclist;in;18
09.05.2024 15:21;1;2;cyclist;out;24
09.05.2024 15:21;1;3;cyclist;out;20
09.05.2024 15:21;1;3;cyclist;out;18
09.05.2024 15:22;1;1;cyclist;in;24
09.05.2024 15:22;1;1;cyclist;in;24
09.05.2024 15:22;1;1;cyclist;in;14
09.05.2024 15:22;1;1;cyclist;in;24
09.05.2024 15:22;1;3;cyclist;in;6
09.05.2024 15:22;1;3;cyclist;out;18
09.05.2024 15:23;1;1;cyclist;in;16
09.05.2024 15:23;1;2;cyclist;out;24
09.05.2024 15:23;1;1;cyclist;in;13
09.05.2024 15:23;1;1;cyclist;in;24
09.05.2024 15:23;1;2;cyclist;out;18
09.05.2024 15:23;1;3;cyclist;out;18
09.05.2024 15:23;1;2;cyclist;out;20
09.05.2024 15:24;1;1;cyclist;in;16
09.05.2024 15:24;1;1;cyclist;in;16
09.05.2024 15:24;1;1;cyclist;in;18
09.05.2024 15:24;1;2;cyclist;in;20
09.05.2024 15:24;1;3;cyclist;in;20
09.05.2024 15:24;1;1;cyclist;in;18
09.05.2024 15:25;1;1;cyclist;in;18
09.05.2024 15:25;1;1;cyclist;in;14
09.05.2024 15:25;1;2;cyclist;in;16
09.05.2024 15:26;1;2;cyclist;out;20
09.05.2024 15:26;1;1;cyclist;in;20
09.05.2024 15:26;1;2;cyclist;out;20
09.05.2024 15:26;1;1;cyclist;in;12
09.05.2024 15:26;1;1;cyclist;in;12
09.05.2024 15:26;1;1;cyclist;in;12
09.05.2024 15:26;1;1;cyclist;in;11
09.05.2024 15:26;1;1;cyclist;in;11
09.05.2024 15:26;1;1;cyclist;in;11
09.05.2024 15:26;1;2;cyclist;in;11
09.05.2024 15:26;1;1;cyclist;in;11
09.05.2024 15:26;1;1;cyclist;in;11
09.05.2024 15:26;1;1;cyclist;in;18
09.05.2024 15:26;1;1;cyclist;in;20
09.05.2024 15:27;1;3;cyclist;out;18
09.05.2024 15:28;1;3;cyclist;out;20
09.05.2024 15:28;1;1;cyclist;in;28
09.05.2024 15:28;1;3;cyclist;out;20
09.05.2024 15:28;1;3;cyclist;out;20
09.05.2024 15:28;1;3;cyclist;out;20
09.05.2024 15:29;1;1;cyclist;in;18
09.05.2024 15:29;1;1;cyclist;in;18
09.05.2024 15:29;1;1;cyclist;in;18
09.05.2024 15:29;1;2;cyclist;in;18
09.05.2024 15:29;1;3;cyclist;out;20
09.05.2024 15:29;1;3;cyclist;out;14
09.05.2024 15:29;1;1;cyclist;out;14
09.05.2024 15:29;1;3;cyclist;out;16
09.05.2024 15:30;1;2;cyclist;out;16
09.05.2024 15:30;1;3;cyclist;out;14
09.05.2024 15:30;1;3;cyclist;out;16
09.05.2024 15:30;1;2;cyclist;out;14
09.05.2024 15:30;1;1;cyclist;in;14
09.05.2024 15:30;1;2;cyclist;in;18
09.05.2024 15:30;1;1;cyclist;in;28
09.05.2024 15:30;1;2;cyclist;out;18
09.05.2024 15:30;1;1;cyclist;in;13
09.05.2024 15:31;1;2;cyclist;in;18
09.05.2024 15:31;1;1;cyclist;in;12
09.05.2024 15:31;1;2;cyclist;in;18
09.05.2024 15:31;1;1;cyclist;in;20
09.05.2024 15:31;1;1;cyclist;in;18
09.05.2024 15:32;1;1;cyclist;in;14
09.05.2024 15:32;1;1;cyclist;in;16
09.05.2024 15:32;1;1;cyclist;in;24
09.05.2024 15:32;1;1;cyclist;in;12
09.05.2024 15:32;1;2;cyclist;in;20
09.05.2024 15:33;1;3;cyclist;out;20
09.05.2024 15:33;1;3;cyclist;out;20
09.05.2024 15:33;1;2;cyclist;in;24
09.05.2024 15:33;1;3;cyclist;out;18
09.05.2024 15:33;1;1;cyclist;out;20
09.05.2024 15:33;1;3;cyclist;out;24
09.05.2024 15:33;1;3;cyclist;out;9
09.05.2024 15:33;1;3;cyclist;out;24
09.05.2024 15:33;1;3;cyclist;out;18
09.05.2024 15:33;1;2;cyclist;out;14
09.05.2024 15:33;1;3;cyclist;out;9
09.05.2024 15:33;1;1;cyclist;in;20
09.05.2024 15:33;1;2;cyclist;out;20
09.05.2024 15:33;1;1;cyclist;in;13
09.05.2024 15:33;1;3;cyclist;out;14
09.05.2024 15:33;1;3;cyclist;out;14
09.05.2024 15:34;1;3;cyclist;out;16
09.05.2024 15:34;1;3;cyclist;out;24
09.05.2024 15:34;1;1;cyclist;in;20
09.05.2024 15:34;1;3;cyclist;out;20
09.05.2024 15:34;1;1;cyclist;in;18
09.05.2024 15:34;1;1;cyclist;in;18
09.05.2024 15:34;1;2;cyclist;out;18
09.05.2024 15:34;1;3;cyclist;out;16
09.05.2024 15:34;1;2;cyclist;out;20
09.05.2024 15:34;1;1;cyclist;in;20
09.05.2024 15:34;1;1;cyclist;in;24
09.05.2024 15:35;1;1;cyclist;in;24
09.05.2024 15:35;1;3;cyclist;out;16
09.05.2024 15:35;1;1;cyclist;in;16
09.05.2024 15:35;1;2;cyclist;in;16
09.05.2024 15:35;1;2;cyclist;in;20
09.05.2024 15:36;1;1;cyclist;in;18
09.05.2024 15:36;1;1;cyclist;in;18
09.05.2024 15:36;1;2;cyclist;in;20
09.05.2024 15:36;1;1;cyclist;in;20
09.05.2024 15:36;1;1;cyclist;in;20
09.05.2024 15:36;1;1;cyclist;in;20
09.05.2024 15:36;1;2;cyclist;in;20
09.05.2024 15:36;1;1;cyclist;in;13
09.05.2024 15:37;1;3;cyclist;out;18
09.05.2024 15:37;1;3;cyclist;out;20
09.05.2024 15:37;1;2;cyclist;out;28
09.05.2024 15:37;1;1;cyclist;in;16
09.05.2024 15:38;1;2;cyclist;out;48
09.05.2024 15:38;1;3;cyclist;out;24
09.05.2024 15:38;1;2;cyclist;out;24
09.05.2024 15:39;1;1;cyclist;in;18
09.05.2024 15:39;1;3;cyclist;out;20
09.05.2024 15:39;1;1;cyclist;out;3
09.05.2024 15:39;1;2;cyclist;in;20
09.05.2024 15:39;1;2;cyclist;out;20
09.05.2024 15:39;1;3;cyclist;out;20
09.05.2024 15:40;1;2;cyclist;out;18
09.05.2024 15:40;1;3;cyclist;out;18
09.05.2024 15:40;1;2;cyclist;out;20
09.05.2024 15:40;1;1;cyclist;in;24
09.05.2024 15:40;1;1;cyclist;in;16
09.05.2024 15:40;1;1;cyclist;in;20
09.05.2024 15:40;1;2;cyclist;out;24
09.05.2024 15:40;1;3;cyclist;out;24
09.05.2024 15:41;1;2;cyclist;out;10
09.05.2024 15:41;1;2;cyclist;out;10
09.05.2024 15:41;1;2;cyclist;out;18
09.05.2024 15:41;1;2;cyclist;out;16
09.05.2024 15:41;1;3;cyclist;out;14
09.05.2024 15:41;1;1;cyclist;in;20
09.05.2024 15:41;1;3;cyclist;out;24
09.05.2024 15:41;1;1;cyclist;in;18
09.05.2024 15:41;1;1;cyclist;in;16
09.05.2024 15:41;1;3;cyclist;out;20
09.05.2024 15:41;1;2;cyclist;out;18
09.05.2024 15:41;1;3;cyclist;out;24
09.05.2024 15:41;1;3;cyclist;out;12
09.05.2024 15:41;1;3;cyclist;out;16
09.05.2024 15:42;1;1;cyclist;in;24
09.05.2024 15:42;1;2;cyclist;out;20
09.05.2024 15:42;1;1;cyclist;in;20
09.05.2024 15:42;1;2;cyclist;out;24
09.05.2024 15:42;1;1;cyclist;out;24
09.05.2024 15:42;1;3;cyclist;out;28
09.05.2024 15:42;1;1;cyclist;out;6
09.05.2024 15:42;1;2;cyclist;out;24
09.05.2024 15:42;1;3;cyclist;out;28
09.05.2024 15:43;1;3;cyclist;out;20
09.05.2024 15:43;1;1;cyclist;in;16
09.05.2024 15:43;1;1;cyclist;in;16
09.05.2024 15:43;1;2;cyclist;out;20
09.05.2024 15:43;1;3;cyclist;out;18
09.05.2024 15:43;1;3;cyclist;out;12
09.05.2024 15:43;1;3;cyclist;out;11
09.05.2024 15:43;1;1;cyclist;out;16
09.05.2024 15:43;1;1;cyclist;in;20
09.05.2024 15:43;1;1;cyclist;in;20
09.05.2024 15:44;1;2;cyclist;out;18
09.05.2024 15:44;1;1;cyclist;in;24
09.05.2024 15:44;1;2;cyclist;in;20
09.05.2024 15:44;1;3;cyclist;out;14
09.05.2024 15:44;1;1;cyclist;in;20
09.05.2024 15:45;1;1;cyclist;in;18
09.05.2024 15:45;1;1;cyclist;in;28
09.05.2024 15:45;1;2;cyclist;in;0
09.05.2024 15:45;1;3;cyclist;out;28
09.05.2024 15:45;1;1;cyclist;in;20
09.05.2024 15:46;1;1;cyclist;in;24
09.05.2024 15:46;1;3;cyclist;out;36
09.05.2024 15:46;1;2;cyclist;in;16
09.05.2024 15:46;1;2;cyclist;out;24
09.05.2024 15:46;1;3;cyclist;out;14
09.05.2024 15:47;1;2;cyclist;out;20
09.05.2024 15:47;1;1;cyclist;in;20
09.05.2024 15:47;1;1;cyclist;in;20
09.05.2024 15:47;1;3;cyclist;out;14
09.05.2024 15:48;1;1;cyclist;in;16
09.05.2024 15:48;1;2;cyclist;in;16
09.05.2024 15:48;1;1;cyclist;in;18
09.05.2024 15:48;1;1;cyclist;in;18
09.05.2024 15:48;1;1;cyclist;in;18
09.05.2024 15:48;1;2;cyclist;in;13
09.05.2024 15:48;1;2;cyclist;in;0
09.05.2024 15:48;1;3;cyclist;out;14
09.05.2024 15:48;1;3;cyclist;out;20
09.05.2024 15:48;1;1;cyclist;out;24
09.05.2024 15:48;1;3;cyclist;out;24
09.05.2024 15:49;1;2;cyclist;in;20
09.05.2024 15:49;1;1;cyclist;in;20
09.05.2024 15:49;1;1;cyclist;in;18
09.05.2024 15:49;1;1;cyclist;in;20
09.05.2024 15:49;1;3;cyclist;out;28
09.05.2024 15:49;1;2;cyclist;out;24
09.05.2024 15:49;1;3;cyclist;in;0
09.05.2024 15:49;1;3;cyclist;out;16
09.05.2024 15:49;1;3;cyclist;out;14
09.05.2024 15:49;1;1;cyclist;in;16
09.05.2024 15:49;1;1;cyclist;in;18
09.05.2024 15:50;1;1;cyclist;in;20
09.05.2024 15:51;1;1;cyclist;in;20
09.05.2024 15:51;1;1;cyclist;in;16
09.05.2024 15:51;1;3;cyclist;out;16
09.05.2024 15:51;1;1;cyclist;in;16
09.05.2024 15:51;1;2;cyclist;in;20
09.05.2024 15:52;1;2;cyclist;out;24
09.05.2024 15:52;1;3;cyclist;out;24
09.05.2024 15:52;1;2;cyclist;in;0
09.05.2024 15:52;1;3;cyclist;out;20
09.05.2024 15:52;1;2;cyclist;in;14
09.05.2024 15:52;1;1;cyclist;in;14
09.05.2024 15:52;1;1;cyclist;in;24
09.05.2024 15:52;1;1;cyclist;in;24
09.05.2024 15:52;1;1;cyclist;in;18
09.05.2024 15:52;1;1;cyclist;in;20
09.05.2024 15:53;1;1;cyclist;in;20
09.05.2024 15:53;1;1;cyclist;in;24
09.05.2024 15:53;1;2;cyclist;in;0
09.05.2024 15:53;1;1;cyclist;in;24
09.05.2024 15:53;1;1;cyclist;in;18
09.05.2024 15:53;1;2;cyclist;out;18
09.05.2024 15:54;1;1;cyclist;in;28
09.05.2024 15:54;1;1;cyclist;in;18
09.05.2024 15:54;1;1;cyclist;in;18
09.05.2024 15:55;1;1;cyclist;in;20
09.05.2024 15:55;1;1;cyclist;in;20
09.05.2024 15:55;1;1;cyclist;in;18
09.05.2024 15:56;1;1;cyclist;in;20
09.05.2024 15:56;1;1;cyclist;in;28
09.05.2024 15:56;1;1;cyclist;in;24
09.05.2024 15:56;1;2;cyclist;out;20
09.05.2024 15:56;1;2;cyclist;out;20
09.05.2024 15:56;1;3;cyclist;out;28
09.05.2024 15:56;1;1;cyclist;in;24
09.05.2024 15:56;1;3;cyclist;out;18
09.05.2024 15:56;1;2;cyclist;out;18
09.05.2024 15:56;1;3;cyclist;out;18
09.05.2024 15:57;1;1;cyclist;in;18
09.05.2024 15:57;1;2;cyclist;out;16
09.05.2024 15:57;1;3;cyclist;out;24
09.05.2024 15:58;1;3;cyclist;out;18
09.05.2024 15:58;1;1;cyclist;out;18
09.05.2024 15:58;1;3;cyclist;out;18
09.05.2024 15:59;1;1;cyclist;in;16
09.05.2024 15:59;1;2;cyclist;in;18
09.05.2024 15:59;1;3;cyclist;in;20
09.05.2024 15:59;1;1;cyclist;in;14
09.05.2024 15:59;1;1;cyclist;out;24
09.05.2024 15:59;1;3;cyclist;in;3
09.05.2024 15:59;1;1;cyclist;in;0
09.05.2024 15:59;1;2;cyclist;out;18
09.05.2024 15:59;1;3;cyclist;out;16
09.05.2024 15:59;1;2;cyclist;out;16
09.05.2024 15:59;1;2;cyclist;out;20
09.05.2024 15:59;1;3;cyclist;out;18
09.05.2024 15:59;1;3;cyclist;out;18
09.05.2024 16:00;1;1;cyclist;in;20
09.05.2024 16:00;1;2;cyclist;out;24
09.05.2024 16:00;1;1;cyclist;in;20
09.05.2024 16:01;1;3;cyclist;out;16
09.05.2024 16:01;1;2;cyclist;out;18
09.05.2024 16:01;1;1;cyclist;in;20
09.05.2024 16:01;1;3;cyclist;out;18
09.05.2024 16:01;1;2;cyclist;out;20
09.05.2024 16:01;1;2;cyclist;out;18
09.05.2024 16:01;1;1;cyclist;in;24
09.05.2024 16:01;1;3;cyclist;out;9
09.05.2024 16:01;1;3;cyclist;out;10
09.05.2024 16:01;1;2;cyclist;out;9
09.05.2024 16:02;1;3;cyclist;out;24
09.05.2024 16:02;1;3;cyclist;out;18
09.05.2024 16:02;1;2;cyclist;out;20
09.05.2024 16:02;1;1;cyclist;in;18
09.05.2024 16:03;1;1;cyclist;out;20
09.05.2024 16:03;1;2;cyclist;out;20
09.05.2024 16:03;1;1;cyclist;out;6
09.05.2024 16:03;1;1;cyclist;in;20
09.05.2024 16:03;1;2;cyclist;out;14
09.05.2024 16:03;1;3;cyclist;out;14
09.05.2024 16:03;1;1;cyclist;out;28
09.05.2024 16:04;1;3;cyclist;out;14
09.05.2024 16:04;1;2;cyclist;out;14
09.05.2024 16:04;1;3;cyclist;out;16
09.05.2024 16:04;1;1;cyclist;in;18
09.05.2024 16:04;1;1;cyclist;in;14
09.05.2024 16:04;1;3;cyclist;out;18
09.05.2024 16:04;1;3;cyclist;out;28
09.05.2024 16:04;1;2;cyclist;out;13
09.05.2024 16:04;1;3;cyclist;out;14
09.05.2024 16:05;1;3;cyclist;out;12
09.05.2024 16:05;1;3;cyclist;in;5
09.05.2024 16:05;1;3;cyclist;out;13
09.05.2024 16:05;1;3;cyclist;out;20
09.05.2024 16:05;1;3;cyclist;out;36
09.05.2024 16:06;1;1;cyclist;in;24
09.05.2024 16:06;1;1;cyclist;in;20
09.05.2024 16:06;1;1;cyclist;in;18
09.05.2024 16:06;1;3;cyclist;out;20
09.05.2024 16:06;1;3;cyclist;out;24
09.05.2024 16:06;1;1;cyclist;out;16
09.05.2024 16:06;1;2;cyclist;out;16
09.05.2024 16:06;1;2;cyclist;out;20
09.05.2024 16:06;1;2;cyclist;out;20
09.05.2024 16:07;1;1;cyclist;in;16
09.05.2024 16:07;1;3;cyclist;out;14
09.05.2024 16:07;1;1;cyclist;in;16
09.05.2024 16:07;1;1;cyclist;in;18
09.05.2024 16:07;1;2;cyclist;out;18
09.05.2024 16:07;1;3;cyclist;in;6
09.05.2024 16:07;1;1;cyclist;in;20
09.05.2024 16:07;1;1;cyclist;in;14
09.05.2024 16:07;1;3;cyclist;out;20
09.05.2024 16:07;1;2;cyclist;out;20
09.05.2024 16:08;1;3;cyclist;out;28
09.05.2024 16:08;1;2;cyclist;out;24
09.05.2024 16:08;1;2;cyclist;out;24
09.05.2024 16:08;1;2;cyclist;out;14
09.05.2024 16:08;1;1;cyclist;in;24
09.05.2024 16:08;1;2;cyclist;in;24
09.05.2024 16:08;1;1;cyclist;in;24
09.05.2024 16:09;1;3;cyclist;out;16
09.05.2024 16:09;1;1;cyclist;in;18
09.05.2024 16:09;1;3;cyclist;out;18
09.05.2024 16:09;1;3;cyclist;out;20
09.05.2024 16:09;1;1;cyclist;in;18
09.05.2024 16:09;1;2;cyclist;out;16
09.05.2024 16:10;1;3;cyclist;out;24
09.05.2024 16:10;1;1;cyclist;in;20
09.05.2024 16:10;1;2;cyclist;out;18
09.05.2024 16:10;1;1;cyclist;in;20
09.05.2024 16:10;1;1;cyclist;in;28
09.05.2024 16:11;1;2;cyclist;in;18
09.05.2024 16:11;1;1;cyclist;in;20
09.05.2024 16:11;1;1;cyclist;in;16
09.05.2024 16:11;1;1;cyclist;in;16
09.05.2024 16:11;1;1;cyclist;in;18
09.05.2024 16:12;1;1;cyclist;in;20
09.05.2024 16:12;1;2;cyclist;out;16
09.05.2024 16:12;1;2;cyclist;out;16
09.05.2024 16:12;1;2;cyclist;out;20
09.05.2024 16:12;1;2;cyclist;out;18
09.05.2024 16:12;1;1;cyclist;in;18
09.05.2024 16:13;1;1;cyclist;in;20
09.05.2024 16:14;1;2;cyclist;out;18
09.05.2024 16:14;1;1;cyclist;in;24
09.05.2024 16:14;1;1;cyclist;in;18
09.05.2024 16:14;1;2;cyclist;out;18
09.05.2024 16:14;1;2;cyclist;out;24
09.05.2024 16:14;1;3;cyclist;out;20
09.05.2024 16:15;1;1;cyclist;in;16
09.05.2024 16:15;1;3;cyclist;out;20
09.05.2024 16:15;1;3;cyclist;out;18
09.05.2024 16:15;1;2;cyclist;out;28
09.05.2024 16:16;1;3;cyclist;out;24
09.05.2024 16:16;1;1;cyclist;in;18
09.05.2024 16:16;1;3;cyclist;out;20
09.05.2024 16:16;1;3;cyclist;out;28
09.05.2024 16:17;1;3;cyclist;out;18
09.05.2024 16:17;1;3;cyclist;out;8
09.05.2024 16:17;1;3;cyclist;out;20
09.05.2024 16:17;1;3;cyclist;out;16
09.05.2024 16:17;1;2;cyclist;out;18
09.05.2024 16:17;1;3;cyclist;out;20
09.05.2024 16:17;1;2;cyclist;in;16
09.05.2024 16:17;1;1;cyclist;in;14
09.05.2024 16:18;1;3;cyclist;out;20
09.05.2024 16:19;1;1;cyclist;in;20
09.05.2024 16:19;1;1;cyclist;in;16
09.05.2024 16:19;1;1;cyclist;in;16
09.05.2024 16:19;1;3;cyclist;out;36
09.05.2024 16:19;1;2;cyclist;out;16
09.05.2024 16:19;1;3;cyclist;out;14
09.05.2024 16:19;1;3;cyclist;out;16
09.05.2024 16:19;1;1;cyclist;in;18
09.05.2024 16:20;1;2;cyclist;in;18
09.05.2024 16:20;1;1;cyclist;in;18
09.05.2024 16:20;1;1;cyclist;in;20
09.05.2024 16:20;1;1;cyclist;in;16
09.05.2024 16:20;1;3;cyclist;out;20
09.05.2024 16:20;1;3;cyclist;out;16
09.05.2024 16:21;1;2;cyclist;out;20
09.05.2024 16:21;1;2;cyclist;out;16
09.05.2024 16:21;1;3;cyclist;out;20
09.05.2024 16:21;1;2;cyclist;in;16
09.05.2024 16:22;1;3;cyclist;out;18
09.05.2024 16:22;1;2;cyclist;out;18
09.05.2024 16:22;1;2;cyclist;out;24
09.05.2024 16:22;1;3;cyclist;out;24
09.05.2024 16:22;1;1;cyclist;in;11
09.05.2024 16:22;1;2;cyclist;out;20
09.05.2024 16:22;1;1;cyclist;in;18
09.05.2024 16:23;1;2;cyclist;out;24
09.05.2024 16:23;1;1;cyclist;in;24
09.05.2024 16:24;1;1;cyclist;in;24
09.05.2024 16:24;1;2;cyclist;in;14
09.05.2024 16:24;1;2;cyclist;out;16
09.05.2024 16:24;1;1;cyclist;in;18
09.05.2024 16:24;1;1;cyclist;in;18
09.05.2024 16:24;1;3;cyclist;out;24
09.05.2024 16:24;1;2;cyclist;out;13
09.05.2024 16:25;1;1;cyclist;in;16
09.05.2024 16:25;1;2;cyclist;in;16
09.05.2024 16:25;1;2;cyclist;in;13
09.05.2024 16:25;1;1;cyclist;in;12
09.05.2024 16:25;1;2;cyclist;in;18
09.05.2024 16:25;1;1;cyclist;in;18
09.05.2024 16:25;1;2;cyclist;in;18
09.05.2024 16:25;1;2;cyclist;in;20
09.05.2024 16:25;1;1;cyclist;in;0
09.05.2024 16:26;1;3;cyclist;out;20
09.05.2024 16:26;1;2;cyclist;out;20
09.05.2024 16:26;1;3;cyclist;out;20
09.05.2024 16:26;1;2;cyclist;out;20
09.05.2024 16:26;1;2;cyclist;out;18
09.05.2024 16:26;1;1;cyclist;in;16
09.05.2024 16:26;1;3;cyclist;out;11
09.05.2024 16:27;1;1;cyclist;in;16
09.05.2024 16:27;1;3;cyclist;out;24
09.05.2024 16:27;1;2;cyclist;out;20
09.05.2024 16:27;1;3;cyclist;out;18
09.05.2024 16:27;1;2;cyclist;out;20
09.05.2024 16:27;1;1;cyclist;in;18
09.05.2024 16:27;1;3;cyclist;out;20
09.05.2024 16:27;1;3;cyclist;out;24
09.05.2024 16:28;1;1;cyclist;in;20
09.05.2024 16:28;1;1;cyclist;in;14
09.05.2024 16:28;1;2;cyclist;in;18
09.05.2024 16:28;1;3;cyclist;out;24
09.05.2024 16:28;1;3;cyclist;out;24
09.05.2024 16:28;1;1;cyclist;in;14
09.05.2024 16:28;1;1;cyclist;in;14
09.05.2024 16:28;1;1;cyclist;in;20
09.05.2024 16:28;1;1;cyclist;in;18
09.05.2024 16:28;1;1;cyclist;in;18
09.05.2024 16:28;1;2;cyclist;in;18
09.05.2024 16:29;1;2;cyclist;out;16
09.05.2024 16:29;1;1;cyclist;in;16
09.05.2024 16:29;1;1;cyclist;in;16
09.05.2024 16:29;1;3;cyclist;in;18
09.05.2024 16:30;1;1;cyclist;in;13
09.05.2024 16:31;1;1;cyclist;in;24
09.05.2024 16:31;1;3;cyclist;out;20
09.05.2024 16:31;1;2;cyclist;out;24
09.05.2024 16:31;1;2;cyclist;in;16
09.05.2024 16:32;1;2;cyclist;in;28
09.05.2024 16:33;1;2;cyclist;out;18
09.05.2024 16:33;1;2;cyclist;out;16
09.05.2024 16:33;1;1;cyclist;in;20
09.05.2024 16:33;1;1;cyclist;out;5
09.05.2024 16:33;1;1;cyclist;in;16
09.05.2024 16:33;1;1;cyclist;in;24
09.05.2024 16:33;1;2;cyclist;out;20
